time, angle
42.054, -0.5969026041820606
42.064, -0.6335545184739416
42.074, -0.6649704450098396
42.084, -0.7016223593017205
42.094, -0.7330382858376184
42.104, -0.7592182246175333
42.114, -0.7853981633974483
42.124, -0.8115781021773633
42.134, -0.8325220532012952
42.144, -0.8482300164692442
42.155, -0.8639379797371932
42.165, -0.8744099552491591
42.175, -0.8848819307611251
42.185, -0.890117918517108
42.195, -0.895353906273091
42.205, -0.895353906273091
42.215, -0.895353906273091
42.225, -0.890117918517108
42.235, -0.8848819307611251
42.245, -0.8744099552491591
42.255, -0.8587019919812101
42.265, -0.8429940287132611
42.275, -0.8220500776893291
42.285, -0.8011061266653973
42.295, -0.7749261878854823
42.305, -0.7487462491055674
42.315, -0.7173303225696694
42.326, -0.6859143960337715
42.336, -0.6492624817418906
42.346, -0.6126105674500096
42.356, -0.5707226654021458
42.366, -0.5288347633542818
42.376, -0.49218284906240095
42.386, -0.445058959258554
42.396, -0.39793506945470714
42.406, -0.3508111796508602
42.416, -0.3036872898470133
42.426, -0.25132741228718347
42.436, -0.19896753472735357
42.446, -0.1466076571675237
42.456, -0.09948376736367678
42.466, -0.04188790204786391
42.476, 0.010471975511965978
42.486, 0.06283185307179587
42.496, 0.11519173063162574
42.506, 0.16755160819145565
42.516, 0.21991148575128555
42.526, 0.2722713633111154
42.536, 0.3193952531149623
42.546, 0.3665191429188092
42.556, 0.41364303272265607
42.566, 0.460766922526503
42.576, 0.5078908123303498
42.586, 0.5445427266222308
42.596, 0.5864306286700948
42.606, 0.6283185307179586
42.616, 0.6649704450098396
42.626, 0.6963863715457375
42.636, 0.7278022980816354
42.646, 0.7539822368615503
42.656, 0.7853981633974483
42.667, 0.8063421144213802
42.677, 0.8272860654453121
42.687, 0.8482300164692442
42.697, 0.8639379797371932
42.707, 0.8744099552491591
42.717, 0.8796459430051422
42.727, 0.890117918517108
42.737, 0.890117918517108
42.747, 0.890117918517108
42.757, 0.890117918517108
42.767, 0.890117918517108
42.777, 0.8796459430051422
42.787, 0.8691739674931761
42.797, 0.8534660042252271
42.807, 0.8377580409572781
42.817, 0.8168140899333463
42.827, 0.7958701389094143
42.838, 0.7696902001294993
42.848, 0.7435102613495843
42.858, 0.7120943348136864
42.868, 0.6754424205218055
42.878, 0.6387905062299246
42.888, 0.6073745796940266
42.898, 0.5654866776461628
42.908, 0.5235987755982988
42.918, 0.47647488579445196
42.928, 0.43458698374658805
42.938, 0.38746309394274114
42.948, 0.3403392041388943
42.958, 0.28797932657906433
42.968, 0.24609142453120048
42.978, 0.19373154697137057
42.988, 0.1361356816555577
42.998, 0.08377580409572782
43.008, 0.03665191429188092
43.018, -0.015707963267948967
43.028, -0.06806784082777885
43.038, -0.12566370614359174
43.048, -0.1780235837034216
43.058, -0.22514747350726852
43.068, -0.2775073510670984
43.078, -0.3246312408709453
43.088, -0.37175513067479216
43.098, -0.41887902047863906
43.108, -0.460766922526503
43.118, -0.5078908123303498
43.128, -0.5497787143782138
43.138, -0.5864306286700948
43.148, -0.6230825429619756
43.158, -0.6597344572538565
43.168, -0.6911503837897545
43.179, -0.7225663103256524
43.189, -0.7539822368615503
43.199, -0.7801621756414653
43.209, -0.8011061266653973
43.219, -0.8220500776893291
43.229, -0.8377580409572781
43.239, -0.8534660042252271
43.249, -0.8639379797371932
43.259, -0.8744099552491591
43.269, -0.8796459430051422
43.279, -0.8796459430051422
43.289, -0.8796459430051422
43.299, -0.8796459430051422
43.309, -0.8796459430051422
43.319, -0.8691739674931761
43.329, -0.8587019919812101
43.339, -0.8429940287132611
43.35, -0.8272860654453121
43.36, -0.8063421144213802
43.37, -0.7853981633974483
43.38, -0.7592182246175333
43.39, -0.7278022980816354
43.4, -0.7016223593017205
43.41, -0.6702064327658226
43.42, -0.6335545184739416
43.43, -0.5969026041820606
43.44, -0.5602506898901798
43.45, -0.5183627878423159
43.46, -0.47647488579445196
43.47, -0.42935099599060506
43.48, -0.38746309394274114
43.49, -0.3403392041388943
43.5, -0.2932153143350474
43.51, -0.24085543677521745
43.52, -0.19373154697137057
43.53, -0.1413716694115407
43.54, -0.0890117918517108
43.55, -0.03665191429188092
43.56, 0.020943951023931956
43.57, 0.06806784082777885
43.58, 0.12042771838760873
43.59, 0.17278759594743862
43.6, 0.22514747350726852
43.61, 0.2722713633111154
43.62, 0.3193952531149623
43.63, 0.3665191429188092
43.64, 0.41364303272265607
43.65, 0.45553093477052
43.66, 0.5026548245743669
43.67, 0.5445427266222308
43.68, 0.5864306286700948
43.691, 0.6230825429619756
43.701, 0.6597344572538565
43.711, 0.6911503837897545
43.721, 0.7225663103256524
43.731, 0.7539822368615503
43.741, 0.7749261878854823
43.751, 0.7958701389094143
43.761, 0.8168140899333463
43.771, 0.8377580409572781
43.781, 0.8482300164692442
43.791, 0.8587019919812101
43.801, 0.8691739674931761
43.811, 0.8744099552491591
43.821, 0.8796459430051422
43.831, 0.8796459430051422
43.841, 0.8796459430051422
43.851, 0.8744099552491591
43.862, 0.8639379797371932
43.872, 0.8534660042252271
43.882, 0.8377580409572781
43.892, 0.8168140899333463
43.902, 0.7958701389094143
43.912, 0.7749261878854823
43.922, 0.7487462491055674
43.932, 0.7225663103256524
43.942, 0.6911503837897545
43.952, 0.6597344572538565
43.962, 0.6230825429619756
43.972, 0.5864306286700948
43.982, 0.5445427266222308
43.992, 0.5078908123303498
44.002, 0.466002910282486
44.012, 0.41887902047863906
44.022, 0.37175513067479216
44.032, 0.32986722862692824
44.042, 0.2775073510670984
44.052, 0.22514747350726852
44.062, 0.1780235837034216
44.072, 0.12042771838760873
44.082, 0.07330382858376185
44.092, 0.020943951023931956
44.102, -0.031415926535897934
44.112, -0.08377580409572782
44.122, -0.1308996938995747
44.132, -0.1832595714594046
44.142, -0.23561944901923448
44.152, -0.2827433388230814
44.162, -0.32986722862692824
44.172, -0.37699111843077515
44.182, -0.4241150082346221
44.192, -0.466002910282486
44.203, -0.5078908123303498
44.213, -0.5497787143782138
44.223, -0.5916666164260777
44.233, -0.6283185307179586
44.243, -0.6597344572538565
44.253, -0.6911503837897545
44.263, -0.7173303225696694
44.273, -0.7487462491055674
44.283, -0.7696902001294993
44.293, -0.7906341511534312
44.303, -0.8115781021773633
44.313, -0.8272860654453121
44.323, -0.8429940287132611
44.333, -0.8534660042252271
44.343, -0.8587019919812101
44.353, -0.8639379797371932
44.363, -0.8691739674931761
44.374, -0.8691739674931761
44.384, -0.8691739674931761
44.394, -0.8587019919812101
44.404, -0.8534660042252271
44.414, -0.8377580409572781
44.424, -0.8272860654453121
44.434, -0.8063421144213802
44.444, -0.7853981633974483
44.454, -0.7644542123735164
44.464, -0.7382742735936013
44.474, -0.7120943348136864
44.484, -0.6806784082777886
44.494, -0.6492624817418906
44.504, -0.6178465552059926
44.514, -0.5811946409141118
44.524, -0.5393067388662478
44.534, -0.4974188368183839
44.544, -0.460766922526503
44.554, -0.41364303272265607
44.564, -0.3665191429188092
44.574, -0.3193952531149623
44.584, -0.26703537555513246
44.594, -0.22514747350726852
44.604, -0.17278759594743862
44.614, -0.12042771838760873
44.624, -0.06806784082777885
44.634, -0.020943951023931956
44.644, 0.031415926535897934
44.654, 0.08377580409572782
44.664, 0.1361356816555577
44.674, 0.1832595714594046
44.684, 0.2303834612632515
44.694, 0.2827433388230814
44.704, 0.32986722862692824
44.715, 0.37699111843077515
44.725, 0.4241150082346221
44.735, 0.47123889803846897
44.745, 0.5131268000863328
44.755, 0.5550147021341968
44.765, 0.5864306286700948
44.775, 0.6230825429619756
44.785, 0.6597344572538565
44.795, 0.6911503837897545
44.805, 0.7173303225696694
44.815, 0.7435102613495843
44.825, 0.7696902001294993
44.835, 0.7906341511534312
44.845, 0.8115781021773633
44.855, 0.8272860654453121
44.865, 0.8377580409572781
44.875, 0.8482300164692442
44.886, 0.8587019919812101
44.896, 0.8639379797371932
44.906, 0.8639379797371932
44.916, 0.8639379797371932
44.926, 0.8639379797371932
44.936, 0.8534660042252271
44.946, 0.8482300164692442
44.956, 0.8325220532012952
44.966, 0.8168140899333463
44.976, 0.8011061266653973
44.986, 0.7801621756414653
44.996, 0.7539822368615503
45.006, 0.7278022980816354
45.016, 0.7016223593017205
45.026, 0.6702064327658226
45.036, 0.6335545184739416
45.046, 0.6021385919380438
45.056, 0.5654866776461628
45.066, 0.5235987755982988
45.076, 0.4817108735504349
45.086, 0.4398229715025711
45.096, 0.39269908169872414
45.106, 0.3508111796508602
45.116, 0.3036872898470133
45.126, 0.25132741228718347
45.136, 0.20420352248333656
45.146, 0.15707963267948966
45.156, 0.10471975511965977
45.166, 0.05235987755982988
45.176, 0.0
45.186, -0.047123889803846894
45.196, -0.09948376736367678
45.206, -0.15184364492350666
45.216, -0.19896753472735357
45.227, -0.25132741228718347
45.237, -0.2984513020910303
45.247, -0.34557519189487723
45.257, -0.39269908169872414
45.267, -0.4398229715025711
45.277, -0.47647488579445196
45.287, -0.5183627878423159
45.297, -0.5602506898901798
45.307, -0.5969026041820606
45.317, -0.6283185307179586
45.327, -0.6597344572538565
45.337, -0.6911503837897545
45.347, -0.7225663103256524
45.357, -0.7435102613495843
45.367, -0.7696902001294993
45.377, -0.7853981633974483
45.387, -0.8063421144213802
45.398, -0.8220500776893291
45.408, -0.8325220532012952
45.418, -0.8429940287132611
45.428, -0.8482300164692442
45.438, -0.8534660042252271
45.448, -0.8534660042252271
45.458, -0.8534660042252271
45.468, -0.8534660042252271
45.478, -0.8429940287132611
45.488, -0.8325220532012952
45.498, -0.8220500776893291
45.508, -0.8063421144213802
45.518, -0.7853981633974483
45.528, -0.7644542123735164
45.538, -0.7435102613495843
45.548, -0.7173303225696694
45.558, -0.6859143960337715
45.568, -0.6597344572538565
45.578, -0.6230825429619756
45.588, -0.5916666164260777
45.598, -0.5497787143782138
45.608, -0.5131268000863328
45.618, -0.47123889803846897
45.628, -0.42935099599060506
45.638, -0.3822271061867582
45.648, -0.3403392041388943
45.658, -0.2932153143350474
45.668, -0.24609142453120048
45.678, -0.19373154697137057
45.688, -0.1466076571675237
45.698, -0.09948376736367678
45.708, -0.047123889803846894
45.718, 0.005235987755982989
45.728, 0.05759586531581287
45.739, 0.10995574287564278
45.749, 0.15707963267948966
45.759, 0.20943951023931953
45.769, 0.2565634000431664
45.779, 0.3089232776029963
45.789, 0.3508111796508602
45.799, 0.39793506945470714
45.809, 0.4398229715025711
45.819, 0.4817108735504349
45.829, 0.5235987755982988
45.839, 0.5602506898901798
45.849, 0.5969026041820606
45.859, 0.6335545184739416
45.869, 0.6649704450098396
45.879, 0.6911503837897545
45.889, 0.7225663103256524
45.899, 0.7487462491055674
45.91, 0.7696902001294993
45.92, 0.7906341511534312
45.93, 0.8063421144213802
45.94, 0.8220500776893291
45.95, 0.8325220532012952
45.96, 0.8429940287132611
45.97, 0.8482300164692442
45.98, 0.8482300164692442
45.99, 0.8482300164692442
46.0, 0.8482300164692442
46.01, 0.8482300164692442
46.02, 0.8377580409572781
46.03, 0.8272860654453121
46.04, 0.8115781021773633
46.05, 0.7958701389094143
46.06, 0.7749261878854823
46.07, 0.7539822368615503
46.08, 0.7278022980816354
46.09, 0.7016223593017205
46.1, 0.6702064327658226
46.11, 0.6387905062299246
46.12, 0.6073745796940266
46.13, 0.5707226654021458
46.14, 0.5340707511102649
46.15, 0.49218284906240095
46.16, 0.45029494701453704
46.17, 0.4084070449666731
46.18, 0.3665191429188092
46.19, 0.3193952531149623
46.2, 0.26703537555513246
46.21, 0.22514747350726852
46.22, 0.17278759594743862
46.23, 0.12566370614359174
46.24, 0.07330382858376185
46.251, 0.020943951023931956
46.261, -0.031415926535897934
46.271, -0.07853981633974483
46.281, -0.1308996938995747
46.291, -0.1832595714594046
46.301, -0.22514747350726852
46.311, -0.2775073510670984
46.321, -0.3246312408709453
46.331, -0.37175513067479216
46.341, -0.4084070449666731
46.351, -0.45553093477052
46.361, -0.4974188368183839
46.371, -0.5340707511102649
46.381, -0.5707226654021458
46.391, -0.6021385919380438
46.401, -0.6387905062299246
46.411, -0.6702064327658226
46.422, -0.6963863715457375
46.432, -0.7225663103256524
46.442, -0.7487462491055674
46.452, -0.7696902001294993
46.462, -0.7906341511534312
46.472, -0.8011061266653973
46.482, -0.8168140899333463
46.492, -0.8272860654453121
46.502, -0.8325220532012952
46.512, -0.8377580409572781
46.522, -0.8377580409572781
46.532, -0.8377580409572781
46.542, -0.8377580409572781
46.552, -0.8325220532012952
46.562, -0.8220500776893291
46.572, -0.8115781021773633
46.582, -0.7958701389094143
46.592, -0.7801621756414653
46.602, -0.7644542123735164
46.612, -0.7382742735936013
46.622, -0.7120943348136864
46.632, -0.6859143960337715
46.642, -0.6597344572538565
46.652, -0.6283185307179586
46.662, -0.5916666164260777
46.672, -0.5550147021341968
46.682, -0.5183627878423159
46.692, -0.4817108735504349
46.702, -0.4398229715025711
46.712, -0.39269908169872414
46.722, -0.3508111796508602
46.732, -0.3089232776029963
46.742, -0.2565634000431664
46.752, -0.20943951023931953
46.763, -0.16231562043547265
46.773, -0.10995574287564278
46.783, -0.05759586531581287
46.793, -0.010471975511965978
46.803, 0.04188790204786391
46.813, 0.0890117918517108
46.823, 0.1413716694115407
46.833, 0.18849555921538758
46.843, 0.24085543677521745
46.853, 0.2827433388230814
46.863, 0.32986722862692824
46.873, 0.37699111843077515
46.883, 0.41887902047863906
46.893, 0.460766922526503
46.903, 0.4974188368183839
46.913, 0.5393067388662478
46.923, 0.5759586531581287
46.934, 0.6126105674500096
46.944, 0.6440264939859075
46.954, 0.6754424205218055
46.964, 0.7016223593017205
46.974, 0.7278022980816354
46.984, 0.7487462491055674
46.994, 0.7696902001294993
47.004, 0.7906341511534312
47.014, 0.8063421144213802
47.024, 0.8168140899333463
47.034, 0.8272860654453121
47.044, 0.8325220532012952
47.054, 0.8325220532012952
47.064, 0.8377580409572781
47.074, 0.8377580409572781
47.084, 0.8325220532012952
47.094, 0.8272860654453121
47.104, 0.8168140899333463
47.114, 0.8063421144213802
47.124, 0.7906341511534312
47.134, 0.7696902001294993
47.144, 0.7487462491055674
47.154, 0.7278022980816354
47.164, 0.7016223593017205
47.174, 0.6702064327658226
47.184, 0.6387905062299246
47.194, 0.6073745796940266
47.204, 0.5707226654021458
47.214, 0.5340707511102649
47.224, 0.4974188368183839
47.234, 0.460766922526503
47.244, 0.41364303272265607
47.254, 0.37175513067479216
47.264, 0.3246312408709453
47.275, 0.2775073510670984
47.285, 0.2303834612632515
47.295, 0.1780235837034216
47.305, 0.1308996938995747
47.315, 0.07853981633974483
47.325, 0.03665191429188092
47.335, -0.015707963267948967
47.345, -0.06806784082777885
47.355, -0.11519173063162574
47.365, -0.16231562043547265
47.375, -0.20943951023931953
47.385, -0.2565634000431664
47.395, -0.3036872898470133
47.405, -0.34557519189487723
47.415, -0.39269908169872414
47.425, -0.43458698374658805
47.435, -0.47647488579445196
47.446, -0.5183627878423159
47.456, -0.5550147021341968
47.466, -0.5916666164260777
47.476, -0.6230825429619756
47.486, -0.6544984694978736
47.496, -0.6806784082777886
47.506, -0.7068583470577035
47.516, -0.7330382858376184
47.526, -0.7539822368615503
47.536, -0.7696902001294993
47.546, -0.7853981633974483
47.556, -0.8011061266653973
47.566, -0.8115781021773633
47.576, -0.8168140899333463
47.586, -0.8220500776893291
47.596, -0.8272860654453121
47.606, -0.8272860654453121
47.616, -0.8272860654453121
47.626, -0.8220500776893291
47.636, -0.8115781021773633
47.646, -0.8011061266653973
47.656, -0.7906341511534312
47.666, -0.7749261878854823
47.676, -0.7539822368615503
47.686, -0.7330382858376184
47.696, -0.7068583470577035
47.706, -0.6859143960337715
47.716, -0.6544984694978736
47.726, -0.6230825429619756
47.736, -0.5916666164260777
47.746, -0.5602506898901798
47.756, -0.5183627878423159
47.766, -0.4817108735504349
47.776, -0.4398229715025711
47.787, -0.39793506945470714
47.797, -0.3508111796508602
47.807, -0.3036872898470133
47.817, -0.2565634000431664
47.827, -0.20943951023931953
47.837, -0.16755160819145565
47.847, -0.11519173063162574
47.857, -0.06806784082777885
47.867, -0.015707963267948967
47.877, 0.02617993877991494
47.887, 0.07853981633974483
47.897, 0.12566370614359174
47.907, 0.1780235837034216
47.917, 0.21991148575128555
47.927, 0.26703537555513246
47.937, 0.3141592653589793
47.947, 0.3612831551628262
47.958, 0.4031710572106901
47.968, 0.45029494701453704
47.978, 0.48694686130641796
47.988, 0.5288347633542818
47.998, 0.5654866776461628
48.008, 0.5969026041820606
48.018, 0.6283185307179586
48.028, 0.6597344572538565
48.038, 0.6859143960337715
48.048, 0.7120943348136864
48.058, 0.7330382858376184
48.068, 0.7539822368615503
48.078, 0.7749261878854823
48.088, 0.7853981633974483
48.098, 0.8011061266653973
48.108, 0.8115781021773633
48.118, 0.8168140899333463
48.128, 0.8220500776893291
48.138, 0.8220500776893291
48.148, 0.8220500776893291
48.158, 0.8220500776893291
48.168, 0.8168140899333463
48.178, 0.8063421144213802
48.188, 0.7906341511534312
48.198, 0.7749261878854823
48.208, 0.7592182246175333
48.218, 0.7382742735936013
48.228, 0.7173303225696694
48.238, 0.6911503837897545
48.248, 0.6649704450098396
48.258, 0.6335545184739416
48.268, 0.6021385919380438
48.278, 0.5707226654021458
48.288, 0.5340707511102649
48.299, 0.49218284906240095
48.309, 0.45029494701453704
48.319, 0.4084070449666731
48.329, 0.3665191429188092
48.339, 0.3193952531149623
48.349, 0.2775073510670984
48.359, 0.2303834612632515
